timestamp,eval_window_size,maxlen,batch_size,epochs,patience,iterations,shuffle,include_feats,feat_window_size,max_size,sample_weights_size,oversample,include_new_data,tfidf_max_features,scale,normalize,discretize,discretize_size,dis_strategy,weights,model,eval_time,precision,recall,F1,ERDE_5,ERDE_50,median_latency_tps,median_penalty_tps,speed,latency_weighted_f1
12/01/2022 21:51:52,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,True,5000,False,True,True,50,quantile,"[1, 1, 1]","['svm', 'cnn_model', 'lstm_model']",906.4665541340073,0.7162162162162162,0.5096153846153846,0.5955056179775281,0.2580380403351917,0.13277333467465113,13.0,0.046765862163709926,0.9532341378362901,0.5676562843294761
12/01/2022 21:51:53,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,True,5000,False,True,True,50,quantile,"[2, 1, 1]","['svm', 'cnn_model', 'lstm_model']",906.4665541340073,0.5901639344262295,0.6923076923076923,0.6371681415929203,0.2746114772790503,0.10471192484169871,11.0,0.03898023902249159,0.9610197609775084,0.6123311751361116
12/01/2022 21:51:53,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,True,5000,False,True,True,50,quantile,"[2, 1, 1]","['svm', 'cnn_model', 'lstm_model']",906.4665541340073,0.6666666666666666,0.6346153846153846,0.6502463054187192,0.2649441362168892,0.10901530774777314,12.0,0.042873701496841665,0.9571262985031583,0.6223678394207729
12/01/2022 21:51:53,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,True,5000,False,True,True,50,quantile,"[2, 1, 1]","['svm', 'cnn_model', 'lstm_model']",906.4665541340073,0.7162162162162162,0.5096153846153846,0.5955056179775281,0.2580380403351917,0.13277333467465113,13.0,0.046765862163709926,0.9532341378362901,0.5676562843294761
12/01/2022 21:51:53,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,True,5000,False,True,True,50,quantile,"[1, 2, 1]","['svm', 'cnn_model', 'lstm_model']",906.4665541340073,0.8703703703703703,0.4519230769230769,0.5949367088607594,0.2498056040765487,0.1388204259790226,12.0,0.042873701496841665,0.9571262985031583,0.5694295699955498
12/01/2022 21:51:53,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,True,5000,False,True,True,50,quantile,"[1, 2, 1]","['svm', 'cnn_model', 'lstm_model']",906.4665541340073,0.868421052631579,0.3173076923076923,0.46478873239436613,0.2487353502170287,0.17075488042743925,13.0,0.046765862163709926,0.9532341378362901,0.44305248659996577
12/01/2022 21:51:53,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,True,5000,False,True,True,50,quantile,"[1, 2, 1]","['svm', 'cnn_model', 'lstm_model']",906.4665541340073,0.8846153846153846,0.22115384615384615,0.3538461538461538,0.2475968930189706,0.19323307010043195,14.0,0.05065660333872746,0.9493433966612725,0.33592150958783484
12/01/2022 21:51:53,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,True,5000,False,True,True,50,quantile,"[2, 2, 1]","['svm', 'cnn_model', 'lstm_model']",906.4665541340073,0.5901639344262295,0.6923076923076923,0.6371681415929203,0.2746114772790503,0.10471192484169871,11.0,0.03898023902249159,0.9610197609775084,0.6123311751361116
12/01/2022 21:51:53,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,True,5000,False,True,True,50,quantile,"[2, 2, 1]","['svm', 'cnn_model', 'lstm_model']",906.4665541340073,0.6666666666666666,0.6346153846153846,0.6502463054187192,0.2649441362168892,0.10901530774777314,12.0,0.042873701496841665,0.9571262985031583,0.6223678394207729
12/01/2022 21:51:53,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,True,5000,False,True,True,50,quantile,"[2, 2, 1]","['svm', 'cnn_model', 'lstm_model']",906.4665541340073,0.7162162162162162,0.5096153846153846,0.5955056179775281,0.2580380403351917,0.13277333467465113,13.0,0.046765862163709926,0.9532341378362901,0.5676562843294761
12/01/2022 21:51:53,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,True,5000,False,True,True,50,quantile,"[1, 1, 2]","['svm', 'cnn_model', 'lstm_model']",906.4665541340073,0.5847457627118644,0.6634615384615384,0.6216216216216216,0.27403397282111563,0.11122288729049004,11.0,0.03898023902249159,0.9610197609775084,0.597390662229262
12/01/2022 21:51:53,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,True,5000,False,True,True,50,quantile,"[1, 1, 2]","['svm', 'cnn_model', 'lstm_model']",906.4665541340073,0.6526315789473685,0.5961538461538461,0.6231155778894473,0.2649464350390066,0.11847157252318366,12.0,0.042873701496841665,0.9571262985031583,0.5964003066049831
12/01/2022 21:51:53,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,True,5000,False,True,True,50,quantile,"[1, 1, 2]","['svm', 'cnn_model', 'lstm_model']",906.4665541340073,0.7162162162162162,0.5096153846153846,0.5955056179775281,0.2580388449613733,0.1327733346746514,13.0,0.046765862163709926,0.9532341378362901,0.5676562843294761
12/01/2022 21:51:53,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,True,5000,False,True,True,50,quantile,"[3, 3, 1]","['svm', 'cnn_model', 'lstm_model']",906.4665541340073,0.5901639344262295,0.6923076923076923,0.6371681415929203,0.2746114772790503,0.10471192484169871,11.0,0.03898023902249159,0.9610197609775084,0.6123311751361116
12/01/2022 21:51:53,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,True,5000,False,True,True,50,quantile,"[3, 3, 1]","['svm', 'cnn_model', 'lstm_model']",906.4665541340073,0.6666666666666666,0.6346153846153846,0.6502463054187192,0.2649441362168892,0.10901530774777314,12.0,0.042873701496841665,0.9571262985031583,0.6223678394207729
12/01/2022 21:51:54,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,True,5000,False,True,True,50,quantile,"[3, 3, 1]","['svm', 'cnn_model', 'lstm_model']",906.4665541340073,0.7162162162162162,0.5096153846153846,0.5955056179775281,0.2580380403351917,0.13277333467465113,13.0,0.046765862163709926,0.9532341378362901,0.5676562843294761
12/01/2022 21:51:54,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,True,5000,False,True,True,50,quantile,"[5, 5, 1]","['svm', 'cnn_model', 'lstm_model']",906.4665541340073,0.5901639344262295,0.6923076923076923,0.6371681415929203,0.2746114772790503,0.10471192484169871,11.0,0.03898023902249159,0.9610197609775084,0.6123311751361116
12/01/2022 21:51:54,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,True,5000,False,True,True,50,quantile,"[5, 5, 1]","['svm', 'cnn_model', 'lstm_model']",906.4665541340073,0.6666666666666666,0.6346153846153846,0.6502463054187192,0.2649441362168892,0.10901530774777314,12.0,0.042873701496841665,0.9571262985031583,0.6223678394207729
12/01/2022 21:51:54,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,True,5000,False,True,True,50,quantile,"[5, 5, 1]","['svm', 'cnn_model', 'lstm_model']",906.4665541340073,0.7162162162162162,0.5096153846153846,0.5955056179775281,0.2580380403351917,0.13277333467465113,13.0,0.046765862163709926,0.9532341378362901,0.5676562843294761
12/01/2022 21:51:54,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,True,5000,False,True,True,50,quantile,"[1, 5, 1]","['svm', 'cnn_model', 'lstm_model']",906.4665541340073,0.8392857142857143,0.4519230769230769,0.5874999999999999,0.2509680763420842,0.1399828982445581,12.0,0.042873701496841665,0.9571262985031583,0.5623117003706054
12/01/2022 21:51:54,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,True,5000,False,True,True,50,quantile,"[1, 5, 1]","['svm', 'cnn_model', 'lstm_model']",906.4665541340073,0.825,0.3173076923076923,0.45833333333333326,0.2498978224825642,0.17191735269297476,13.0,0.046765862163709926,0.9532341378362901,0.4368989798416329
12/01/2022 21:51:54,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,True,5000,False,True,True,50,quantile,"[1, 5, 1]","['svm', 'cnn_model', 'lstm_model']",906.4665541340073,0.8846153846153846,0.22115384615384615,0.3538461538461538,0.2475968930189706,0.19323307010043195,14.0,0.05065660333872746,0.9493433966612725,0.33592150958783484
12/01/2022 21:51:54,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,True,5000,False,True,True,50,quantile,"[1, 1, 1]","['svm', 'cnn_model', 'lstm_model_32']",906.4665541340073,0.5887096774193549,0.7019230769230769,0.6403508771929826,0.2751948015314428,0.10292909478061302,11.0,0.03898023902249159,0.9610197609775084,0.6153898469417379
12/01/2022 21:51:54,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,True,5000,False,True,True,50,quantile,"[1, 1, 1]","['svm', 'cnn_model', 'lstm_model_32']",906.4665541340073,0.6470588235294118,0.6346153846153846,0.6407766990291263,0.26669163520090505,0.110759016146075,12.0,0.042873701496841665,0.9571262985031583,0.61330423010882
12/01/2022 21:51:54,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,True,5000,False,True,True,50,quantile,"[1, 1, 1]","['svm', 'cnn_model', 'lstm_model_32']",906.4665541340073,0.6835443037974683,0.5192307692307693,0.5901639344262295,0.2603662171367245,0.1327342130118691,13.0,0.046765862163709926,0.9532341378362901,0.5625644092148597
12/01/2022 21:51:54,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,True,5000,False,True,True,50,quantile,"[2, 1, 1]","['svm', 'cnn_model', 'lstm_model_32']",906.4665541340073,0.5887096774193549,0.7019230769230769,0.6403508771929826,0.2751948015314428,0.10292909478061302,11.0,0.03898023902249159,0.9610197609775084,0.6153898469417379
12/01/2022 21:51:54,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,True,5000,False,True,True,50,quantile,"[2, 1, 1]","['svm', 'cnn_model', 'lstm_model_32']",906.4665541340073,0.6470588235294118,0.6346153846153846,0.6407766990291263,0.26669163520090505,0.110759016146075,12.0,0.042873701496841665,0.9571262985031583,0.61330423010882
12/01/2022 21:51:54,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,True,5000,False,True,True,50,quantile,"[2, 1, 1]","['svm', 'cnn_model', 'lstm_model_32']",906.4665541340073,0.6835443037974683,0.5192307692307693,0.5901639344262295,0.2603662171367245,0.1327342130118691,13.0,0.046765862163709926,0.9532341378362901,0.5625644092148597
12/01/2022 21:51:54,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,True,5000,False,True,True,50,quantile,"[1, 2, 1]","['svm', 'cnn_model', 'lstm_model_32']",906.4665541340073,0.8703703703703703,0.4519230769230769,0.5949367088607594,0.2498056040765487,0.1388204259790226,12.0,0.042873701496841665,0.9571262985031583,0.5694295699955498
12/01/2022 21:51:55,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,True,5000,False,True,True,50,quantile,"[1, 2, 1]","['svm', 'cnn_model', 'lstm_model_32']",906.4665541340073,0.868421052631579,0.3173076923076923,0.46478873239436613,0.2487353502170287,0.17075488042743925,13.0,0.046765862163709926,0.9532341378362901,0.44305248659996577
12/01/2022 21:51:55,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,True,5000,False,True,True,50,quantile,"[1, 2, 1]","['svm', 'cnn_model', 'lstm_model_32']",906.4665541340073,0.8846153846153846,0.22115384615384615,0.3538461538461538,0.2475968930189706,0.19323307010043195,14.0,0.05065660333872746,0.9493433966612725,0.33592150958783484
12/01/2022 21:51:55,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,True,5000,False,True,True,50,quantile,"[2, 2, 1]","['svm', 'cnn_model', 'lstm_model_32']",906.4665541340073,0.5887096774193549,0.7019230769230769,0.6403508771929826,0.2751948015314428,0.10292909478061302,11.0,0.03898023902249159,0.9610197609775084,0.6153898469417379
12/01/2022 21:51:55,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,True,5000,False,True,True,50,quantile,"[2, 2, 1]","['svm', 'cnn_model', 'lstm_model_32']",906.4665541340073,0.6470588235294118,0.6346153846153846,0.6407766990291263,0.26669163520090505,0.110759016146075,12.0,0.042873701496841665,0.9571262985031583,0.61330423010882
12/01/2022 21:51:55,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,True,5000,False,True,True,50,quantile,"[2, 2, 1]","['svm', 'cnn_model', 'lstm_model_32']",906.4665541340073,0.6835443037974683,0.5192307692307693,0.5901639344262295,0.2603662171367245,0.1327342130118691,13.0,0.046765862163709926,0.9532341378362901,0.5625644092148597
12/01/2022 21:51:55,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,True,5000,False,True,True,50,quantile,"[1, 1, 2]","['svm', 'cnn_model', 'lstm_model_32']",906.4665541340073,0.5901639344262295,0.6923076923076923,0.6371681415929203,0.2746138946291002,0.10471192484169878,11.0,0.03898023902249159,0.9610197609775084,0.6123311751361116
12/01/2022 21:51:55,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,True,5000,False,True,True,50,quantile,"[1, 1, 2]","['svm', 'cnn_model', 'lstm_model_32']",906.4665541340073,0.6326530612244898,0.5961538461538461,0.6138613861386137,0.26669389667371274,0.12021528092148648,12.0,0.042873701496841665,0.9571262985031583,0.5875428763088694
12/01/2022 21:51:55,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,True,5000,False,True,True,50,quantile,"[1, 1, 2]","['svm', 'cnn_model', 'lstm_model_32']",906.4665541340073,0.6794871794871795,0.5096153846153846,0.5824175824175823,0.26036625137430586,0.13509827920572096,13.0,0.046765862163709926,0.9532341378362901,0.5551803220365206
12/01/2022 21:51:55,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,True,5000,False,True,True,50,quantile,"[3, 3, 1]","['svm', 'cnn_model', 'lstm_model_32']",906.4665541340073,0.5887096774193549,0.7019230769230769,0.6403508771929826,0.2751948015314428,0.10292909478061302,11.0,0.03898023902249159,0.9610197609775084,0.6153898469417379
12/01/2022 21:51:55,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,True,5000,False,True,True,50,quantile,"[3, 3, 1]","['svm', 'cnn_model', 'lstm_model_32']",906.4665541340073,0.6470588235294118,0.6346153846153846,0.6407766990291263,0.26669163520090505,0.110759016146075,12.0,0.042873701496841665,0.9571262985031583,0.61330423010882
12/01/2022 21:51:55,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,True,5000,False,True,True,50,quantile,"[3, 3, 1]","['svm', 'cnn_model', 'lstm_model_32']",906.4665541340073,0.6835443037974683,0.5192307692307693,0.5901639344262295,0.2603662171367245,0.1327342130118691,13.0,0.046765862163709926,0.9532341378362901,0.5625644092148597
12/01/2022 21:51:55,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,True,5000,False,True,True,50,quantile,"[5, 5, 1]","['svm', 'cnn_model', 'lstm_model_32']",906.4665541340073,0.5887096774193549,0.7019230769230769,0.6403508771929826,0.2751948015314428,0.10292909478061302,11.0,0.03898023902249159,0.9610197609775084,0.6153898469417379
12/01/2022 21:51:56,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,True,5000,False,True,True,50,quantile,"[5, 5, 1]","['svm', 'cnn_model', 'lstm_model_32']",906.4665541340073,0.6470588235294118,0.6346153846153846,0.6407766990291263,0.26669163520090505,0.110759016146075,12.0,0.042873701496841665,0.9571262985031583,0.61330423010882
12/01/2022 21:51:56,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,True,5000,False,True,True,50,quantile,"[5, 5, 1]","['svm', 'cnn_model', 'lstm_model_32']",906.4665541340073,0.6835443037974683,0.5192307692307693,0.5901639344262295,0.2603662171367245,0.1327342130118691,13.0,0.046765862163709926,0.9532341378362901,0.5625644092148597
12/01/2022 21:51:56,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,True,5000,False,True,True,50,quantile,"[1, 5, 1]","['svm', 'cnn_model', 'lstm_model_32']",906.4665541340073,0.8392857142857143,0.4519230769230769,0.5874999999999999,0.2509680763420842,0.1399828982445581,12.0,0.042873701496841665,0.9571262985031583,0.5623117003706054
12/01/2022 21:51:56,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,True,5000,False,True,True,50,quantile,"[1, 5, 1]","['svm', 'cnn_model', 'lstm_model_32']",906.4665541340073,0.825,0.3173076923076923,0.45833333333333326,0.2498978224825642,0.17191735269297476,13.0,0.046765862163709926,0.9532341378362901,0.4368989798416329
12/01/2022 21:51:56,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,True,5000,False,True,True,50,quantile,"[1, 5, 1]","['svm', 'cnn_model', 'lstm_model_32']",906.4665541340073,0.8846153846153846,0.22115384615384615,0.3538461538461538,0.2475968930189706,0.19323307010043195,14.0,0.05065660333872746,0.9493433966612725,0.33592150958783484
12/01/2022 21:51:56,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,True,5000,False,True,True,50,quantile,"[1, 1, 1]","['svm', 'cnn_model', 'lstm_model_16']",906.4665541340073,0.5669291338582677,0.6923076923076923,0.6233766233766234,0.2775027997219237,0.1076181055055374,11.0,0.03898023902249159,0.9610197609775084,0.5990772535963689
12/01/2022 21:51:56,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,True,5000,False,True,True,50,quantile,"[1, 1, 1]","['svm', 'cnn_model', 'lstm_model_16']",906.4665541340073,0.6442307692307693,0.6442307692307693,0.6442307692307693,0.2672634954472587,0.10897618608499136,12.0,0.042873701496841665,0.9571262985031583,0.6166102115356886
12/01/2022 21:51:56,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,True,5000,False,True,True,50,quantile,"[1, 1, 1]","['svm', 'cnn_model', 'lstm_model_16']",906.4665541340073,0.6708860759493671,0.5096153846153846,0.5792349726775956,0.2609445079857317,0.1356795153384886,13.0,0.046765862163709926,0.9532341378362901,0.5521465497849549
12/01/2022 21:51:56,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,True,5000,False,True,True,50,quantile,"[2, 1, 1]","['svm', 'cnn_model', 'lstm_model_16']",906.4665541340073,0.5669291338582677,0.6923076923076923,0.6233766233766234,0.2775027997219237,0.1076181055055374,11.0,0.03898023902249159,0.9610197609775084,0.5990772535963689
12/01/2022 21:51:56,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,True,5000,False,True,True,50,quantile,"[2, 1, 1]","['svm', 'cnn_model', 'lstm_model_16']",906.4665541340073,0.6442307692307693,0.6442307692307693,0.6442307692307693,0.2672634954472587,0.10897618608499136,12.0,0.042873701496841665,0.9571262985031583,0.6166102115356886
12/01/2022 21:51:56,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,True,5000,False,True,True,50,quantile,"[2, 1, 1]","['svm', 'cnn_model', 'lstm_model_16']",906.4665541340073,0.6708860759493671,0.5096153846153846,0.5792349726775956,0.2609445079857317,0.1356795153384886,13.0,0.046765862163709926,0.9532341378362901,0.5521465497849549
12/01/2022 21:51:56,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,True,5000,False,True,True,50,quantile,"[1, 2, 1]","['svm', 'cnn_model', 'lstm_model_16']",906.4665541340073,0.8703703703703703,0.4519230769230769,0.5949367088607594,0.2498056040765487,0.1388204259790226,12.0,0.042873701496841665,0.9571262985031583,0.5694295699955498
12/01/2022 21:51:56,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,True,5000,False,True,True,50,quantile,"[1, 2, 1]","['svm', 'cnn_model', 'lstm_model_16']",906.4665541340073,0.868421052631579,0.3173076923076923,0.46478873239436613,0.2487353502170287,0.17075488042743925,13.0,0.046765862163709926,0.9532341378362901,0.44305248659996577
12/01/2022 21:51:57,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,True,5000,False,True,True,50,quantile,"[1, 2, 1]","['svm', 'cnn_model', 'lstm_model_16']",906.4665541340073,0.8846153846153846,0.22115384615384615,0.3538461538461538,0.2475968930189706,0.19323307010043195,14.0,0.05065660333872746,0.9493433966612725,0.33592150958783484
12/01/2022 21:51:57,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,20,20,False,True,5000,False,True,True,50,quantile,"[2, 2, 1]","['svm', 'cnn_model', 'lstm_model_16']",906.4665541340073,0.5669291338582677,0.6923076923076923,0.6233766233766234,0.2775027997219237,0.1076181055055374,11.0,0.03898023902249159,0.9610197609775084,0.5990772535963689
