timestamp,eval_window_size,maxlen,batch_size,epochs,patience,iterations,shuffle,include_feats,feat_window_size,max_size,sample_weights_size,oversample,include_new_data,tfidf_max_features,scale,normalize,discretize,discretize_size,dis_strategy,weights,model,eval_time,precision,recall,F1,ERDE_5,ERDE_50,median_latency_tps,median_penalty_tps,speed,latency_weighted_f1
13/01/2022 01:41:35,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,50,50,False,False,5000,False,True,True,50,quantile,"[1, 1, 2]","['svm', 'cnn_model', 'lstm_model']",2958.6808489059913,0.7391304347826086,0.49038461538461536,0.5895953757225433,0.25628011539659923,0.14033787927027525,15.0,0.054545807509676525,0.9454541924903235,0.5574354198497861
13/01/2022 01:41:36,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,50,50,False,False,5000,False,True,True,50,quantile,"[1, 1, 2]","['svm', 'cnn_model', 'lstm_model']",2958.6808489059913,0.803921568627451,0.3942307692307692,0.5290322580645161,0.2516629408411844,0.15829466214010796,16.0,0.05843335735063637,0.9415666426493636,0.4981191270790182
13/01/2022 01:41:36,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,50,50,False,False,5000,False,True,True,50,quantile,"[3, 3, 1]","['svm', 'cnn_model', 'lstm_model']",2958.6808489059913,0.7551020408163265,0.7115384615384616,0.7326732673267328,0.2596425587293748,0.08833834781207348,13.5,0.04871123275121869,0.9512887672487813,0.6969838492713845
13/01/2022 01:41:36,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,50,50,False,False,5000,False,True,True,50,quantile,"[3, 3, 1]","['svm', 'cnn_model', 'lstm_model']",2958.6808489059913,0.7464788732394366,0.5096153846153846,0.6057142857142858,0.25628011484158375,0.135609746895815,15.0,0.054545807509676525,0.9454541924903235,0.5726751108798531
13/01/2022 01:41:36,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,50,50,False,False,5000,False,True,True,50,quantile,"[3, 3, 1]","['svm', 'cnn_model', 'lstm_model']",2958.6808489059913,0.8076923076923077,0.40384615384615385,0.5384615384615384,0.25166214788310814,0.1559305959462535,16.0,0.05843335735063637,0.9415666426493636,0.5069974229650419
13/01/2022 01:41:37,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,50,50,False,False,5000,False,True,True,50,quantile,"[5, 5, 1]","['svm', 'cnn_model', 'lstm_model']",2958.6808489059913,0.7551020408163265,0.7115384615384616,0.7326732673267328,0.2596425587293748,0.08833834781207348,13.5,0.04871123275121869,0.9512887672487813,0.6969838492713845
13/01/2022 01:41:37,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,50,50,False,False,5000,False,True,True,50,quantile,"[5, 5, 1]","['svm', 'cnn_model', 'lstm_model']",2958.6808489059913,0.7464788732394366,0.5096153846153846,0.6057142857142858,0.25628011484158375,0.135609746895815,15.0,0.054545807509676525,0.9454541924903235,0.5726751108798531
13/01/2022 01:41:37,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,50,50,False,False,5000,False,True,True,50,quantile,"[5, 5, 1]","['svm', 'cnn_model', 'lstm_model']",2958.6808489059913,0.8076923076923077,0.40384615384615385,0.5384615384615384,0.25166214788310814,0.1559305959462535,16.0,0.05843335735063637,0.9415666426493636,0.5069974229650419
13/01/2022 01:41:38,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,50,50,False,False,5000,False,True,True,50,quantile,"[1, 5, 1]","['svm', 'cnn_model', 'lstm_model']",2958.6808489059913,0.6181818181818182,0.6538461538461539,0.6355140186915889,0.2701302333779222,0.11126749523965757,15.0,0.054545807509676525,0.9454541924903235,0.6008493933583364
13/01/2022 01:41:38,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,50,50,False,False,5000,False,True,True,50,quantile,"[1, 5, 1]","['svm', 'cnn_model', 'lstm_model']",2958.6808489059913,0.6582278481012658,0.5,0.5683060109289617,0.2615183803682155,0.1427193110257367,20.5,0.07590343710772685,0.9240965628922732,0.5251696313704721
13/01/2022 01:41:38,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,50,50,False,False,5000,False,True,True,50,quantile,"[1, 5, 1]","['svm', 'cnn_model', 'lstm_model']",2958.6808489059913,0.7551020408163265,0.3557692307692308,0.48366013071895425,0.2528285175011324,0.16837299288133215,20.0,0.07396467420452302,0.926035325795477,0.4478863667246098
13/01/2022 01:41:38,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,50,50,False,False,5000,False,True,True,50,quantile,"[1, 1, 1]","['svm', 'cnn_model', 'lstm_model_32']",2958.6808489059913,0.7282608695652174,0.6442307692307693,0.6836734693877551,0.26021435172027996,0.10546804729666323,12.0,0.042873701496841665,0.9571262985031583,0.6543618571399143
13/01/2022 01:41:39,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,50,50,False,False,5000,False,True,True,50,quantile,"[1, 1, 1]","['svm', 'cnn_model', 'lstm_model_32']",2958.6808489059913,0.7428571428571429,0.5,0.5977011494252874,0.25627525003656654,0.13612757428552727,14.0,0.05065660333872746,0.9493433966612725,0.5674236393837492
13/01/2022 01:41:39,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,50,50,False,False,5000,False,True,True,50,quantile,"[1, 1, 1]","['svm', 'cnn_model', 'lstm_model_32']",2958.6808489059913,0.7916666666666666,0.36538461538461536,0.5,0.25166301174840905,0.16510505880991977,15.0,0.054545807509676525,0.9454541924903235,0.47272709624516174
13/01/2022 01:41:39,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,50,50,False,False,5000,False,True,True,50,quantile,"[2, 1, 1]","['svm', 'cnn_model', 'lstm_model_32']",2958.6808489059913,0.7692307692307693,0.5769230769230769,0.6593406593406593,0.2561743411493159,0.11798607074957985,13.0,0.046765862163709926,0.9532341378362901,0.6285060249470045
13/01/2022 01:41:40,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,50,50,False,False,5000,False,True,True,50,quantile,"[2, 1, 1]","['svm', 'cnn_model', 'lstm_model_32']",2958.6808489059913,0.8181818181818182,0.4326923076923077,0.5660377358490567,0.25163512243606867,0.14592806893986265,15.0,0.054545807509676525,0.9454541924903235,0.535162750466221
13/01/2022 01:41:40,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,50,50,False,False,5000,False,True,True,50,quantile,"[2, 1, 1]","['svm', 'cnn_model', 'lstm_model_32']",2958.6808489059913,0.8717948717948718,0.3269230769230769,0.4755244755244756,0.24875806048505877,0.16957291783027462,16.0,0.05843335735063637,0.9415666426493636,0.44773798391717995
13/01/2022 01:41:40,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,50,50,False,False,5000,False,True,True,50,quantile,"[1, 2, 1]","['svm', 'cnn_model', 'lstm_model_32']",2958.6808489059913,0.7671232876712328,0.5384615384615384,0.632768361581921,0.25563050662275616,0.12538855057396464,15.0,0.054545807509676525,0.9454541924903235,0.5982535003328601
13/01/2022 01:41:40,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,50,50,False,False,5000,False,True,True,50,quantile,"[1, 2, 1]","['svm', 'cnn_model', 'lstm_model_32']",2958.6808489059913,0.8035714285714286,0.4326923076923077,0.5625,0.25222960867955596,0.15033566115532643,20.0,0.07396467420452302,0.926035325795477,0.5208948707599558
13/01/2022 01:41:41,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,50,50,False,False,5000,False,True,True,50,quantile,"[1, 2, 1]","['svm', 'cnn_model', 'lstm_model_32']",2958.6808489059913,0.8,0.2692307692307692,0.40287769784172667,0.2499254989936796,0.18700201307515024,19.0,0.07008384997972128,0.9299161500202787,0.3746424777060116
13/01/2022 01:41:41,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,50,50,False,False,5000,False,True,True,50,quantile,"[2, 2, 1]","['svm', 'cnn_model', 'lstm_model_32']",2958.6808489059913,0.7282608695652174,0.6442307692307693,0.6836734693877551,0.26021435172027996,0.10546804729666323,12.0,0.042873701496841665,0.9571262985031583,0.6543618571399143
13/01/2022 01:41:41,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,50,50,False,False,5000,False,True,True,50,quantile,"[2, 2, 1]","['svm', 'cnn_model', 'lstm_model_32']",2958.6808489059913,0.7428571428571429,0.5,0.5977011494252874,0.25627525003656654,0.13612757428552727,14.0,0.05065660333872746,0.9493433966612725,0.5674236393837492
13/01/2022 01:41:42,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,50,50,False,False,5000,False,True,True,50,quantile,"[2, 2, 1]","['svm', 'cnn_model', 'lstm_model_32']",2958.6808489059913,0.7916666666666666,0.36538461538461536,0.5,0.25166301174840905,0.16510505880991977,15.0,0.054545807509676525,0.9454541924903235,0.47272709624516174
13/01/2022 01:41:42,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,50,50,False,False,5000,False,True,True,50,quantile,"[1, 1, 2]","['svm', 'cnn_model', 'lstm_model_32']",2958.6808489059913,0.7303370786516854,0.625,0.6735751295336788,0.25963896129836755,0.10961494355160173,12.0,0.042873701496841665,0.9571262985031583,0.6446964704943554
13/01/2022 01:41:42,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,50,50,False,False,5000,False,True,True,50,quantile,"[1, 1, 2]","['svm', 'cnn_model', 'lstm_model_32']",2958.6808489059913,0.7313432835820896,0.47115384615384615,0.5730994152046783,0.25627819672225943,0.14321977286731644,14.0,0.05065660333872746,0.9493433966612725,0.5440681454549983
13/01/2022 01:41:43,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,50,50,False,False,5000,False,True,True,50,quantile,"[1, 1, 2]","['svm', 'cnn_model', 'lstm_model_32']",2958.6808489059913,0.7872340425531915,0.3557692307692308,0.4900662251655629,0.251663026007604,0.16628712942432655,15.0,0.054545807509676525,0.9454541924903235,0.46333516718068835
13/01/2022 01:41:43,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,50,50,False,False,5000,False,True,True,50,quantile,"[3, 3, 1]","['svm', 'cnn_model', 'lstm_model_32']",2958.6808489059913,0.7282608695652174,0.6442307692307693,0.6836734693877551,0.26021435172027996,0.10546804729666323,12.0,0.042873701496841665,0.9571262985031583,0.6543618571399143
13/01/2022 01:41:43,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,50,50,False,False,5000,False,True,True,50,quantile,"[3, 3, 1]","['svm', 'cnn_model', 'lstm_model_32']",2958.6808489059913,0.7428571428571429,0.5,0.5977011494252874,0.25627525003656654,0.13612757428552727,14.0,0.05065660333872746,0.9493433966612725,0.5674236393837492
13/01/2022 01:41:43,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,50,50,False,False,5000,False,True,True,50,quantile,"[3, 3, 1]","['svm', 'cnn_model', 'lstm_model_32']",2958.6808489059913,0.7916666666666666,0.36538461538461536,0.5,0.25166301174840905,0.16510505880991977,15.0,0.054545807509676525,0.9454541924903235,0.47272709624516174
13/01/2022 01:41:44,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,50,50,False,False,5000,False,True,True,50,quantile,"[5, 5, 1]","['svm', 'cnn_model', 'lstm_model_32']",2958.6808489059913,0.7282608695652174,0.6442307692307693,0.6836734693877551,0.26021435172027996,0.10546804729666323,12.0,0.042873701496841665,0.9571262985031583,0.6543618571399143
13/01/2022 01:41:44,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,50,50,False,False,5000,False,True,True,50,quantile,"[5, 5, 1]","['svm', 'cnn_model', 'lstm_model_32']",2958.6808489059913,0.7428571428571429,0.5,0.5977011494252874,0.25627525003656654,0.13612757428552727,14.0,0.05065660333872746,0.9493433966612725,0.5674236393837492
13/01/2022 01:41:44,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,50,50,False,False,5000,False,True,True,50,quantile,"[5, 5, 1]","['svm', 'cnn_model', 'lstm_model_32']",2958.6808489059913,0.7916666666666666,0.36538461538461536,0.5,0.25166301174840905,0.16510505880991977,15.0,0.054545807509676525,0.9454541924903235,0.47272709624516174
13/01/2022 01:41:44,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,50,50,False,False,5000,False,True,True,50,quantile,"[1, 5, 1]","['svm', 'cnn_model', 'lstm_model_32']",2958.6808489059913,0.6181818181818182,0.6538461538461539,0.6355140186915889,0.2701302333779222,0.11126749523965757,15.0,0.054545807509676525,0.9454541924903235,0.6008493933583364
13/01/2022 01:41:45,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,50,50,False,False,5000,False,True,True,50,quantile,"[1, 5, 1]","['svm', 'cnn_model', 'lstm_model_32']",2958.6808489059913,0.6582278481012658,0.5,0.5683060109289617,0.2615183803682155,0.1427193110257367,20.5,0.07590343710772685,0.9240965628922732,0.5251696313704721
13/01/2022 01:41:45,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,50,50,False,False,5000,False,True,True,50,quantile,"[1, 5, 1]","['svm', 'cnn_model', 'lstm_model_32']",2958.6808489059913,0.7551020408163265,0.3557692307692308,0.48366013071895425,0.2528285175011324,0.16837299288133215,20.0,0.07396467420452302,0.926035325795477,0.4478863667246098
13/01/2022 01:41:45,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,50,50,False,False,5000,False,True,True,50,quantile,"[1, 1, 1]","['svm', 'cnn_model', 'lstm_model_16']",2958.6808489059913,0.8076923076923077,0.40384615384615385,0.5384615384615384,0.2515930486079269,0.15415527332528142,16.0,0.05843335735063637,0.9415666426493636,0.5069974229650419
13/01/2022 01:41:45,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,50,50,False,False,5000,False,True,True,50,quantile,"[1, 1, 1]","['svm', 'cnn_model', 'lstm_model_16']",2958.6808489059913,0.8918918918918919,0.3173076923076923,0.46808510638297873,0.2481694645271817,0.17080945104689252,19.0,0.07008491072449874,0.9299150892755013,0.4352794034906602
13/01/2022 01:41:46,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,50,50,False,False,5000,False,True,True,50,quantile,"[1, 1, 1]","['svm', 'cnn_model', 'lstm_model_16']",2958.6808489059913,0.88,0.21153846153846154,0.34108527131782945,0.24760092841315012,0.1967792398927727,17.5,0.06426108074549963,0.9357389192545004,0.3191667631565738
13/01/2022 01:41:46,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,50,50,False,False,5000,False,True,True,50,quantile,"[2, 1, 1]","['svm', 'cnn_model', 'lstm_model_16']",2958.6808489059913,0.8571428571428571,0.40384615384615385,0.5490196078431373,0.24984934020962368,0.15241156492697822,16.0,0.05843335735063637,0.9415666426493636,0.516938548905533
13/01/2022 01:41:46,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,50,50,False,False,5000,False,True,True,50,quantile,"[2, 1, 1]","['svm', 'cnn_model', 'lstm_model_16']",2958.6808489059913,0.8918918918918919,0.3173076923076923,0.46808510638297873,0.2481694645271817,0.17080945104689252,19.0,0.07008491072449874,0.9299150892755013,0.4352794034906602
13/01/2022 01:41:46,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,50,50,False,False,5000,False,True,True,50,quantile,"[2, 1, 1]","['svm', 'cnn_model', 'lstm_model_16']",2958.6808489059913,0.88,0.21153846153846154,0.34108527131782945,0.24760092841315012,0.1967792398927727,17.5,0.06426108074549963,0.9357389192545004,0.3191667631565738
13/01/2022 01:41:47,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,50,50,False,False,5000,False,True,True,50,quantile,"[1, 2, 1]","['svm', 'cnn_model', 'lstm_model_16']",2958.6808489059913,0.8235294117647058,0.40384615384615385,0.5419354838709677,0.2510118124751592,0.15357403719251372,16.0,0.05843335735063637,0.9415666426493636,0.5102683740809454
13/01/2022 01:41:47,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,50,50,False,False,5000,False,True,True,50,quantile,"[1, 2, 1]","['svm', 'cnn_model', 'lstm_model_16']",2958.6808489059913,0.9166666666666666,0.3173076923076923,0.47142857142857136,0.24758822839441394,0.17022821491412476,19.0,0.07008491072449874,0.9299150892755013,0.43838854208702194
13/01/2022 01:41:47,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,50,50,False,False,5000,False,True,True,50,quantile,"[1, 2, 1]","['svm', 'cnn_model', 'lstm_model_16']",2958.6808489059913,0.9166666666666666,0.21153846153846154,0.34374999999999994,0.24701969228038242,0.19619800376000493,17.5,0.06426108074549963,0.9357389192545004,0.32166025349373445
13/01/2022 01:41:48,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,50,50,False,False,5000,False,True,True,50,quantile,"[2, 2, 1]","['svm', 'cnn_model', 'lstm_model_16']",2958.6808489059913,0.8076923076923077,0.40384615384615385,0.5384615384615384,0.2515930486079269,0.15415527332528142,16.0,0.05843335735063637,0.9415666426493636,0.5069974229650419
13/01/2022 01:41:48,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,50,50,False,False,5000,False,True,True,50,quantile,"[2, 2, 1]","['svm', 'cnn_model', 'lstm_model_16']",2958.6808489059913,0.8918918918918919,0.3173076923076923,0.46808510638297873,0.2481694645271817,0.17080945104689252,19.0,0.07008491072449874,0.9299150892755013,0.4352794034906602
