timestamp,eval_window_size,maxlen,batch_size,epochs,patience,iterations,shuffle,include_feats,feat_window_size,max_size,sample_weights_size,oversample,include_new_data,tfidf_max_features,scale,normalize,discretize,discretize_size,dis_strategy,weights,model,eval_time,precision,recall,F1,ERDE_5,ERDE_50,median_latency_tps,median_penalty_tps,speed,latency_weighted_f1
13/01/2022 04:20:40,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,False,5000,False,True,True,50,quantile,,lstm_model,5007.796531697997,0.49137931034482757,0.5480769230769231,0.5181818181818182,0.2801189225552164,0.16510067339403392,16.0,0.05843335735063637,0.9415666426493636,0.4879027148273975
13/01/2022 04:20:41,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,False,5000,False,True,True,50,quantile,,lstm_model,5007.796531697997,0.5316455696202531,0.40384615384615385,0.45901639344262296,0.26735917659433084,0.17999016578264657,17.0,0.06231913573607972,0.9376808642639203,0.43041088851458636
13/01/2022 11:49:13,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,False,5000,False,True,True,50,quantile,,lstm_model_32,4941.334140622988,0.4913294797687861,0.8173076923076923,0.6137184115523465,0.2967275176047042,0.10663485113872796,11.0,0.03898023902249159,0.9610197609775084,0.5897955211775322
13/01/2022 11:49:13,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,False,5000,False,True,True,50,quantile,,lstm_model_32,4941.334140622988,0.524822695035461,0.7115384615384616,0.6040816326530611,0.28472053269409936,0.11996598808526576,12.0,0.042873701496841665,0.9571262985031583,0.5781824170549691
13/01/2022 11:49:14,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,False,5000,False,True,True,50,quantile,,lstm_model_32,4941.334140622988,0.5508474576271186,0.625,0.5855855855855856,0.27664382125688314,0.13419506195546527,15.0,0.054545807509676525,0.9454541924903235,0.553644346953793
13/01/2022 14:30:14,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,False,5000,False,True,True,50,quantile,,lstm_model_16,5735.252760536969,0.19327731092436976,0.22115384615384615,0.2062780269058296,0.30165570535090735,0.2638284953473975,33.0,0.1241560896107079,0.8758439103892921,0.1806673537125894
13/01/2022 14:30:15,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,False,5000,False,True,True,50,quantile,,lstm_model_16,5735.252760536969,0.2222222222222222,0.038461538461538464,0.0655737704918033,0.25400019001950047,0.2469138764020264,41.5,0.156634928932037,0.843365071067963,0.05530262761101398
13/01/2022 14:30:15,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,False,5000,False,True,True,50,quantile,,lstm_model_16,5735.252760536969,0,0,0,0.24993153709013072,0.24993153709013072,nan,nan,nan,nan
13/01/2022 14:30:16,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,False,5000,False,True,True,50,quantile,"[1, 1, 1]","['svm', 'cnn_model', 'lstm_model']",5735.252760536969,0.7051282051282052,0.5288461538461539,0.6043956043956045,0.2591117830469444,0.14625909659375705,15.0,0.054545807509676525,0.9454541924903235,0.5714283580985472
13/01/2022 14:30:16,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,False,5000,False,True,True,50,quantile,"[1, 1, 1]","['svm', 'cnn_model', 'lstm_model']",5735.252760536969,0.7708333333333334,0.3557692307692308,0.4868421052631579,0.25222875184872623,0.17696033556375182,16.0,0.05843335735063637,0.9415666426493636,0.4583942865529797
13/01/2022 14:30:16,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,False,5000,False,True,True,50,quantile,"[1, 1, 1]","['svm', 'cnn_model', 'lstm_model']",5735.252760536969,0.8064516129032258,0.2403846153846154,0.37037037037037035,0.24934333871993603,0.19786452237582278,16.0,0.05843335735063637,0.9415666426493636,0.348728386166431
13/01/2022 14:30:17,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,False,5000,False,True,True,50,quantile,"[2, 1, 1]","['svm', 'cnn_model', 'lstm_model']",5735.252760536969,0.7051282051282052,0.5288461538461539,0.6043956043956045,0.2591117830469444,0.14625909659375705,15.0,0.054545807509676525,0.9454541924903235,0.5714283580985472
13/01/2022 14:30:17,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,False,5000,False,True,True,50,quantile,"[2, 1, 1]","['svm', 'cnn_model', 'lstm_model']",5735.252760536969,0.7708333333333334,0.3557692307692308,0.4868421052631579,0.25222875184872623,0.17696033556375182,16.0,0.05843335735063637,0.9415666426493636,0.4583942865529797
13/01/2022 14:30:18,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,False,5000,False,True,True,50,quantile,"[2, 1, 1]","['svm', 'cnn_model', 'lstm_model']",5735.252760536969,0.8064516129032258,0.2403846153846154,0.37037037037037035,0.24934333871993603,0.19786452237582278,16.0,0.05843335735063637,0.9415666426493636,0.348728386166431
13/01/2022 14:30:18,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,False,5000,False,True,True,50,quantile,"[1, 2, 1]","['svm', 'cnn_model', 'lstm_model']",5735.252760536969,0,0,0,0.2458628841607565,0.2458628841607565,nan,nan,nan,nan
13/01/2022 14:30:18,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,False,5000,False,True,True,50,quantile,"[1, 2, 1]","['svm', 'cnn_model', 'lstm_model']",5735.252760536969,0,0,0,0.2458628841607565,0.2458628841607565,nan,nan,nan,nan
13/01/2022 14:30:19,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,False,5000,False,True,True,50,quantile,"[1, 2, 1]","['svm', 'cnn_model', 'lstm_model']",5735.252760536969,0,0,0,0.2458628841607565,0.2458628841607565,nan,nan,nan,nan
13/01/2022 14:30:19,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,False,5000,False,True,True,50,quantile,"[2, 2, 1]","['svm', 'cnn_model', 'lstm_model']",5735.252760536969,0.7051282051282052,0.5288461538461539,0.6043956043956045,0.2591117830469444,0.14625909659375705,15.0,0.054545807509676525,0.9454541924903235,0.5714283580985472
13/01/2022 14:30:20,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,False,5000,False,True,True,50,quantile,"[2, 2, 1]","['svm', 'cnn_model', 'lstm_model']",5735.252760536969,0.7708333333333334,0.3557692307692308,0.4868421052631579,0.25222875184872623,0.17696033556375182,16.0,0.05843335735063637,0.9415666426493636,0.4583942865529797
13/01/2022 14:30:20,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,False,5000,False,True,True,50,quantile,"[2, 2, 1]","['svm', 'cnn_model', 'lstm_model']",5735.252760536969,0.8064516129032258,0.2403846153846154,0.37037037037037035,0.24934333871993603,0.19786452237582278,16.0,0.05843335735063637,0.9415666426493636,0.348728386166431
13/01/2022 14:30:20,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,False,5000,False,True,True,50,quantile,"[1, 1, 2]","['svm', 'cnn_model', 'lstm_model']",5735.252760536969,0.7051282051282052,0.5288461538461539,0.6043956043956045,0.2591117830469444,0.14625909659375705,15.0,0.054545807509676525,0.9454541924903235,0.5714283580985472
13/01/2022 14:30:21,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,False,5000,False,True,True,50,quantile,"[1, 1, 2]","['svm', 'cnn_model', 'lstm_model']",5735.252760536969,0.7708333333333334,0.3557692307692308,0.4868421052631579,0.25222875184872623,0.17696033556375182,16.0,0.05843335735063637,0.9415666426493636,0.4583942865529797
13/01/2022 14:30:21,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,False,5000,False,True,True,50,quantile,"[1, 1, 2]","['svm', 'cnn_model', 'lstm_model']",5735.252760536969,0.8064516129032258,0.2403846153846154,0.37037037037037035,0.24934333871993603,0.19786452237582278,16.0,0.05843335735063637,0.9415666426493636,0.348728386166431
13/01/2022 14:30:22,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,False,5000,False,True,True,50,quantile,"[3, 3, 1]","['svm', 'cnn_model', 'lstm_model']",5735.252760536969,0.7051282051282052,0.5288461538461539,0.6043956043956045,0.2591117830469444,0.14625909659375705,15.0,0.054545807509676525,0.9454541924903235,0.5714283580985472
13/01/2022 14:30:22,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,False,5000,False,True,True,50,quantile,"[3, 3, 1]","['svm', 'cnn_model', 'lstm_model']",5735.252760536969,0.7708333333333334,0.3557692307692308,0.4868421052631579,0.25222875184872623,0.17696033556375182,16.0,0.05843335735063637,0.9415666426493636,0.4583942865529797
13/01/2022 14:30:22,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,False,5000,False,True,True,50,quantile,"[3, 3, 1]","['svm', 'cnn_model', 'lstm_model']",5735.252760536969,0.8064516129032258,0.2403846153846154,0.37037037037037035,0.24934333871993603,0.19786452237582278,16.0,0.05843335735063637,0.9415666426493636,0.348728386166431
13/01/2022 14:30:23,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,False,5000,False,True,True,50,quantile,"[5, 5, 1]","['svm', 'cnn_model', 'lstm_model']",5735.252760536969,0.7051282051282052,0.5288461538461539,0.6043956043956045,0.2591117830469444,0.14625909659375705,15.0,0.054545807509676525,0.9454541924903235,0.5714283580985472
13/01/2022 14:30:23,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,False,5000,False,True,True,50,quantile,"[5, 5, 1]","['svm', 'cnn_model', 'lstm_model']",5735.252760536969,0.7708333333333334,0.3557692307692308,0.4868421052631579,0.25222875184872623,0.17696033556375182,16.0,0.05843335735063637,0.9415666426493636,0.4583942865529797
13/01/2022 14:30:24,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,False,5000,False,True,True,50,quantile,"[5, 5, 1]","['svm', 'cnn_model', 'lstm_model']",5735.252760536969,0.8064516129032258,0.2403846153846154,0.37037037037037035,0.24934333871993603,0.19786452237582278,16.0,0.05843335735063637,0.9415666426493636,0.348728386166431
13/01/2022 14:30:24,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,False,5000,False,True,True,50,quantile,"[1, 5, 1]","['svm', 'cnn_model', 'lstm_model']",5735.252760536969,0,0,0,0.2458628841607565,0.2458628841607565,nan,nan,nan,nan
13/01/2022 14:30:24,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,False,5000,False,True,True,50,quantile,"[1, 5, 1]","['svm', 'cnn_model', 'lstm_model']",5735.252760536969,0,0,0,0.2458628841607565,0.2458628841607565,nan,nan,nan,nan
13/01/2022 14:30:25,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,False,5000,False,True,True,50,quantile,"[1, 5, 1]","['svm', 'cnn_model', 'lstm_model']",5735.252760536969,0,0,0,0.2458628841607565,0.2458628841607565,nan,nan,nan,nan
13/01/2022 14:30:25,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,False,5000,False,True,True,50,quantile,"[1, 1, 1]","['svm', 'cnn_model', 'lstm_model_32']",5735.252760536969,0.6966292134831461,0.5961538461538461,0.6424870466321243,0.26138702174403217,0.12813548678119502,12.5,0.044819781830275796,0.9551802181697242,0.6136909173732943
13/01/2022 14:30:25,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,False,5000,False,True,True,50,quantile,"[1, 1, 1]","['svm', 'cnn_model', 'lstm_model_32']",5735.252760536969,0.7361111111111112,0.5096153846153846,0.6022727272727273,0.25685824849946964,0.1458523129727811,16.0,0.05843335735063637,0.9415666426493636,0.5670799097774577
13/01/2022 14:30:26,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,False,5000,False,True,True,50,quantile,"[1, 1, 1]","['svm', 'cnn_model', 'lstm_model_32']",5735.252760536969,0.7551020408163265,0.3557692307692308,0.48366013071895425,0.2528239890269456,0.1758875710294973,14.0,0.05065660333872746,0.9493433966612725,0.4591595513263671
13/01/2022 14:30:26,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,False,5000,False,True,True,50,quantile,"[2, 1, 1]","['svm', 'cnn_model', 'lstm_model_32']",5735.252760536969,0.6966292134831461,0.5961538461538461,0.6424870466321243,0.26138702174403217,0.12813548678119502,12.5,0.044819781830275796,0.9551802181697242,0.6136909173732943
13/01/2022 14:30:27,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,False,5000,False,True,True,50,quantile,"[2, 1, 1]","['svm', 'cnn_model', 'lstm_model_32']",5735.252760536969,0.7361111111111112,0.5096153846153846,0.6022727272727273,0.25685824849946964,0.1458523129727811,16.0,0.05843335735063637,0.9415666426493636,0.5670799097774577
13/01/2022 14:30:27,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,False,5000,False,True,True,50,quantile,"[2, 1, 1]","['svm', 'cnn_model', 'lstm_model_32']",5735.252760536969,0.7551020408163265,0.3557692307692308,0.48366013071895425,0.2528239890269456,0.1758875710294973,14.0,0.05065660333872746,0.9493433966612725,0.4591595513263671
13/01/2022 14:30:28,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,False,5000,False,True,True,50,quantile,"[1, 2, 1]","['svm', 'cnn_model', 'lstm_model_32']",5735.252760536969,0,0,0,0.2458628841607565,0.2458628841607565,nan,nan,nan,nan
13/01/2022 14:30:28,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,False,5000,False,True,True,50,quantile,"[1, 2, 1]","['svm', 'cnn_model', 'lstm_model_32']",5735.252760536969,0,0,0,0.2458628841607565,0.2458628841607565,nan,nan,nan,nan
13/01/2022 14:30:29,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,False,5000,False,True,True,50,quantile,"[1, 2, 1]","['svm', 'cnn_model', 'lstm_model_32']",5735.252760536969,0,0,0,0.2458628841607565,0.2458628841607565,nan,nan,nan,nan
13/01/2022 14:30:30,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,False,5000,False,True,True,50,quantile,"[2, 2, 1]","['svm', 'cnn_model', 'lstm_model_32']",5735.252760536969,0.6966292134831461,0.5961538461538461,0.6424870466321243,0.26138702174403217,0.12813548678119502,12.5,0.044819781830275796,0.9551802181697242,0.6136909173732943
13/01/2022 14:30:30,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,False,5000,False,True,True,50,quantile,"[2, 2, 1]","['svm', 'cnn_model', 'lstm_model_32']",5735.252760536969,0.7361111111111112,0.5096153846153846,0.6022727272727273,0.25685824849946964,0.1458523129727811,16.0,0.05843335735063637,0.9415666426493636,0.5670799097774577
13/01/2022 14:30:31,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,False,5000,False,True,True,50,quantile,"[2, 2, 1]","['svm', 'cnn_model', 'lstm_model_32']",5735.252760536969,0.7551020408163265,0.3557692307692308,0.48366013071895425,0.2528239890269456,0.1758875710294973,14.0,0.05065660333872746,0.9493433966612725,0.4591595513263671
13/01/2022 14:30:32,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,False,5000,False,True,True,50,quantile,"[1, 1, 2]","['svm', 'cnn_model', 'lstm_model_32']",5735.252760536969,0.6966292134831461,0.5961538461538461,0.6424870466321243,0.26138702174403217,0.12813548678119502,12.5,0.044819781830275796,0.9551802181697242,0.6136909173732943
13/01/2022 14:30:32,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,False,5000,False,True,True,50,quantile,"[1, 1, 2]","['svm', 'cnn_model', 'lstm_model_32']",5735.252760536969,0.7361111111111112,0.5096153846153846,0.6022727272727273,0.25685824849946964,0.1458523129727811,16.0,0.05843335735063637,0.9415666426493636,0.5670799097774577
13/01/2022 14:30:33,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,False,5000,False,True,True,50,quantile,"[1, 1, 2]","['svm', 'cnn_model', 'lstm_model_32']",5735.252760536969,0.7551020408163265,0.3557692307692308,0.48366013071895425,0.2528239890269456,0.1758875710294973,14.0,0.05065660333872746,0.9493433966612725,0.4591595513263671
13/01/2022 14:30:34,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,False,5000,False,True,True,50,quantile,"[3, 3, 1]","['svm', 'cnn_model', 'lstm_model_32']",5735.252760536969,0.6966292134831461,0.5961538461538461,0.6424870466321243,0.26138702174403217,0.12813548678119502,12.5,0.044819781830275796,0.9551802181697242,0.6136909173732943
13/01/2022 14:30:34,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,False,5000,False,True,True,50,quantile,"[3, 3, 1]","['svm', 'cnn_model', 'lstm_model_32']",5735.252760536969,0.7361111111111112,0.5096153846153846,0.6022727272727273,0.25685824849946964,0.1458523129727811,16.0,0.05843335735063637,0.9415666426493636,0.5670799097774577
13/01/2022 14:30:35,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,False,5000,False,True,True,50,quantile,"[3, 3, 1]","['svm', 'cnn_model', 'lstm_model_32']",5735.252760536969,0.7551020408163265,0.3557692307692308,0.48366013071895425,0.2528239890269456,0.1758875710294973,14.0,0.05065660333872746,0.9493433966612725,0.4591595513263671
13/01/2022 14:30:36,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,False,5000,False,True,True,50,quantile,"[5, 5, 1]","['svm', 'cnn_model', 'lstm_model_32']",5735.252760536969,0.6966292134831461,0.5961538461538461,0.6424870466321243,0.26138702174403217,0.12813548678119502,12.5,0.044819781830275796,0.9551802181697242,0.6136909173732943
13/01/2022 14:30:36,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,False,5000,False,True,True,50,quantile,"[5, 5, 1]","['svm', 'cnn_model', 'lstm_model_32']",5735.252760536969,0.7361111111111112,0.5096153846153846,0.6022727272727273,0.25685824849946964,0.1458523129727811,16.0,0.05843335735063637,0.9415666426493636,0.5670799097774577
13/01/2022 14:30:37,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,False,5000,False,True,True,50,quantile,"[5, 5, 1]","['svm', 'cnn_model', 'lstm_model_32']",5735.252760536969,0.7551020408163265,0.3557692307692308,0.48366013071895425,0.2528239890269456,0.1758875710294973,14.0,0.05065660333872746,0.9493433966612725,0.4591595513263671
13/01/2022 14:30:38,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,False,5000,False,True,True,50,quantile,"[1, 5, 1]","['svm', 'cnn_model', 'lstm_model_32']",5735.252760536969,0,0,0,0.2458628841607565,0.2458628841607565,nan,nan,nan,nan
13/01/2022 14:30:38,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,False,5000,False,True,True,50,quantile,"[1, 5, 1]","['svm', 'cnn_model', 'lstm_model_32']",5735.252760536969,0,0,0,0.2458628841607565,0.2458628841607565,nan,nan,nan,nan
13/01/2022 14:30:39,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,False,5000,False,True,True,50,quantile,"[1, 5, 1]","['svm', 'cnn_model', 'lstm_model_32']",5735.252760536969,0,0,0,0.2458628841607565,0.2458628841607565,nan,nan,nan,nan
13/01/2022 14:30:40,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,False,5000,False,True,True,50,quantile,"[1, 1, 1]","['svm', 'cnn_model', 'lstm_model_16']",5735.252760536969,0.5714285714285714,0.038461538461538464,0.07207207207207209,0.24760659255417475,0.23815043584366402,33.0,0.12414865268649489,0.8758513473135051,0.06312442142800039
13/01/2022 14:30:40,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,False,5000,False,True,True,50,quantile,"[1, 1, 1]","['svm', 'cnn_model', 'lstm_model_16']",5735.252760536969,0,0,0,0.247025356426292,0.247025356426292,nan,nan,nan,nan
13/01/2022 14:30:41,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,False,5000,False,True,True,50,quantile,"[1, 1, 1]","['svm', 'cnn_model', 'lstm_model_16']",5735.252760536969,0,0,0,0.247025356426292,0.247025356426292,nan,nan,nan,nan
13/01/2022 14:30:42,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,False,5000,False,True,True,50,quantile,"[2, 1, 1]","['svm', 'cnn_model', 'lstm_model_16']",5735.252760536969,0.5714285714285714,0.038461538461538464,0.07207207207207209,0.24760659255417475,0.23815043584366402,33.0,0.12414865268649489,0.8758513473135051,0.06312442142800039
13/01/2022 14:30:42,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,False,5000,False,True,True,50,quantile,"[2, 1, 1]","['svm', 'cnn_model', 'lstm_model_16']",5735.252760536969,0,0,0,0.247025356426292,0.247025356426292,nan,nan,nan,nan
13/01/2022 14:30:43,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,False,5000,False,True,True,50,quantile,"[2, 1, 1]","['svm', 'cnn_model', 'lstm_model_16']",5735.252760536969,0,0,0,0.247025356426292,0.247025356426292,nan,nan,nan,nan
13/01/2022 14:30:44,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,False,5000,False,True,True,50,quantile,"[1, 2, 1]","['svm', 'cnn_model', 'lstm_model_16']",5735.252760536969,0,0,0,0.2458628841607565,0.2458628841607565,nan,nan,nan,nan
13/01/2022 14:30:44,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,False,5000,False,True,True,50,quantile,"[1, 2, 1]","['svm', 'cnn_model', 'lstm_model_16']",5735.252760536969,0,0,0,0.2458628841607565,0.2458628841607565,nan,nan,nan,nan
13/01/2022 14:30:45,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,False,5000,False,True,True,50,quantile,"[1, 2, 1]","['svm', 'cnn_model', 'lstm_model_16']",5735.252760536969,0,0,0,0.2458628841607565,0.2458628841607565,nan,nan,nan,nan
13/01/2022 14:30:45,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,False,5000,False,True,True,50,quantile,"[2, 2, 1]","['svm', 'cnn_model', 'lstm_model_16']",5735.252760536969,0.5714285714285714,0.038461538461538464,0.07207207207207209,0.24760659255417475,0.23815043584366402,33.0,0.12414865268649489,0.8758513473135051,0.06312442142800039
13/01/2022 14:30:45,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,False,5000,False,True,True,50,quantile,"[2, 2, 1]","['svm', 'cnn_model', 'lstm_model_16']",5735.252760536969,0,0,0,0.247025356426292,0.247025356426292,nan,nan,nan,nan
13/01/2022 14:30:46,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,False,5000,False,True,True,50,quantile,"[2, 2, 1]","['svm', 'cnn_model', 'lstm_model_16']",5735.252760536969,0,0,0,0.247025356426292,0.247025356426292,nan,nan,nan,nan
13/01/2022 14:30:46,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,False,5000,False,True,True,50,quantile,"[1, 1, 2]","['svm', 'cnn_model', 'lstm_model_16']",5735.252760536969,0.5714285714285714,0.038461538461538464,0.07207207207207209,0.24760659255417475,0.23815043584366402,33.0,0.12414865268649489,0.8758513473135051,0.06312442142800039
13/01/2022 14:30:47,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,False,5000,False,True,True,50,quantile,"[1, 1, 2]","['svm', 'cnn_model', 'lstm_model_16']",5735.252760536969,0,0,0,0.247025356426292,0.247025356426292,nan,nan,nan,nan
13/01/2022 14:30:48,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,False,5000,False,True,True,50,quantile,"[1, 1, 2]","['svm', 'cnn_model', 'lstm_model_16']",5735.252760536969,0,0,0,0.247025356426292,0.247025356426292,nan,nan,nan,nan
13/01/2022 14:30:48,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,False,5000,False,True,True,50,quantile,"[3, 3, 1]","['svm', 'cnn_model', 'lstm_model_16']",5735.252760536969,0.5714285714285714,0.038461538461538464,0.07207207207207209,0.24760659255417475,0.23815043584366402,33.0,0.12414865268649489,0.8758513473135051,0.06312442142800039
13/01/2022 14:30:49,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,False,5000,False,True,True,50,quantile,"[3, 3, 1]","['svm', 'cnn_model', 'lstm_model_16']",5735.252760536969,0,0,0,0.247025356426292,0.247025356426292,nan,nan,nan,nan
