timestamp,eval_window_size,maxlen,batch_size,epochs,patience,iterations,shuffle,include_feats,feat_window_size,max_size,sample_weights_size,oversample,include_new_data,tfidf_max_features,scale,normalize,discretize,discretize_size,dis_strategy,weights,model,eval_time,precision,recall,F1,ERDE_5,ERDE_50,median_latency_tps,median_penalty_tps,speed,latency_weighted_f1
14/01/2022 04:10:17,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,True,5000,False,True,True,50,quantile,,lstm_model_16,5450.049518302025,0,0,0,0.24818782869182748,0.24818782869182748,nan,nan,nan,nan
14/01/2022 04:10:17,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,True,5000,False,True,True,50,quantile,"[1, 1, 1]","['svm', 'cnn_model', 'lstm_model']",5450.049518302025,0.5205479452054794,0.7307692307692307,0.608,0.2862958863091178,0.1111448397458685,11.0,0.03898023902249159,0.9610197609775084,0.5843000146743251
14/01/2022 04:10:18,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,True,5000,False,True,True,50,quantile,"[1, 1, 1]","['svm', 'cnn_model', 'lstm_model']",5450.049518302025,0.5847457627118644,0.6634615384615384,0.6216216216216216,0.2742640203791174,0.1145056446353156,12.0,0.042873701496841665,0.9571262985031583,0.5949704017722336
14/01/2022 04:10:18,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,True,5000,False,True,True,50,quantile,"[1, 1, 1]","['svm', 'cnn_model', 'lstm_model']",5450.049518302025,0.6354166666666666,0.5865384615384616,0.61,0.26618177984688207,0.13062403921130844,14.0,0.05065660333872746,0.9493433966612725,0.5790994719633762
14/01/2022 04:10:19,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,True,5000,False,True,True,50,quantile,"[2, 1, 1]","['svm', 'cnn_model', 'lstm_model']",5450.049518302025,0.5205479452054794,0.7307692307692307,0.608,0.2862958863091178,0.1111448397458685,11.0,0.03898023902249159,0.9610197609775084,0.5843000146743251
14/01/2022 04:10:19,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,True,5000,False,True,True,50,quantile,"[2, 1, 1]","['svm', 'cnn_model', 'lstm_model']",5450.049518302025,0.5847457627118644,0.6634615384615384,0.6216216216216216,0.2742640203791174,0.1145056446353156,12.0,0.042873701496841665,0.9571262985031583,0.5949704017722336
14/01/2022 04:10:20,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,True,5000,False,True,True,50,quantile,"[2, 1, 1]","['svm', 'cnn_model', 'lstm_model']",5450.049518302025,0.6354166666666666,0.5865384615384616,0.61,0.26618177984688207,0.13062403921130844,14.0,0.05065660333872746,0.9493433966612725,0.5790994719633762
14/01/2022 04:10:20,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,True,5000,False,True,True,50,quantile,"[1, 2, 1]","['svm', 'cnn_model', 'lstm_model']",5450.049518302025,0,0,0,0.2458628841607565,0.2458628841607565,nan,nan,nan,nan
14/01/2022 04:10:21,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,True,5000,False,True,True,50,quantile,"[1, 2, 1]","['svm', 'cnn_model', 'lstm_model']",5450.049518302025,0,0,0,0.2458628841607565,0.2458628841607565,nan,nan,nan,nan
14/01/2022 04:10:21,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,True,5000,False,True,True,50,quantile,"[1, 2, 1]","['svm', 'cnn_model', 'lstm_model']",5450.049518302025,0,0,0,0.2458628841607565,0.2458628841607565,nan,nan,nan,nan
14/01/2022 04:10:22,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,True,5000,False,True,True,50,quantile,"[2, 2, 1]","['svm', 'cnn_model', 'lstm_model']",5450.049518302025,0.5205479452054794,0.7307692307692307,0.608,0.2862958863091178,0.1111448397458685,11.0,0.03898023902249159,0.9610197609775084,0.5843000146743251
14/01/2022 04:10:22,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,True,5000,False,True,True,50,quantile,"[2, 2, 1]","['svm', 'cnn_model', 'lstm_model']",5450.049518302025,0.5847457627118644,0.6634615384615384,0.6216216216216216,0.2742640203791174,0.1145056446353156,12.0,0.042873701496841665,0.9571262985031583,0.5949704017722336
14/01/2022 04:10:23,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,True,5000,False,True,True,50,quantile,"[2, 2, 1]","['svm', 'cnn_model', 'lstm_model']",5450.049518302025,0.6354166666666666,0.5865384615384616,0.61,0.26618177984688207,0.13062403921130844,14.0,0.05065660333872746,0.9493433966612725,0.5790994719633762
14/01/2022 04:10:23,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,True,5000,False,True,True,50,quantile,"[1, 1, 2]","['svm', 'cnn_model', 'lstm_model']",5450.049518302025,0.5205479452054794,0.7307692307692307,0.608,0.2862958863091178,0.1111448397458685,11.0,0.03898023902249159,0.9610197609775084,0.5843000146743251
14/01/2022 04:10:24,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,True,5000,False,True,True,50,quantile,"[1, 1, 2]","['svm', 'cnn_model', 'lstm_model']",5450.049518302025,0.5847457627118644,0.6634615384615384,0.6216216216216216,0.2742640203791174,0.1145056446353156,12.0,0.042873701496841665,0.9571262985031583,0.5949704017722336
14/01/2022 04:10:24,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,True,5000,False,True,True,50,quantile,"[1, 1, 2]","['svm', 'cnn_model', 'lstm_model']",5450.049518302025,0.6354166666666666,0.5865384615384616,0.61,0.26618177984688207,0.13062403921130844,14.0,0.05065660333872746,0.9493433966612725,0.5790994719633762
14/01/2022 04:10:25,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,True,5000,False,True,True,50,quantile,"[3, 3, 1]","['svm', 'cnn_model', 'lstm_model']",5450.049518302025,0.5205479452054794,0.7307692307692307,0.608,0.2862958863091178,0.1111448397458685,11.0,0.03898023902249159,0.9610197609775084,0.5843000146743251
14/01/2022 04:10:25,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,True,5000,False,True,True,50,quantile,"[3, 3, 1]","['svm', 'cnn_model', 'lstm_model']",5450.049518302025,0.5847457627118644,0.6634615384615384,0.6216216216216216,0.2742640203791174,0.1145056446353156,12.0,0.042873701496841665,0.9571262985031583,0.5949704017722336
14/01/2022 04:10:25,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,True,5000,False,True,True,50,quantile,"[3, 3, 1]","['svm', 'cnn_model', 'lstm_model']",5450.049518302025,0.6354166666666666,0.5865384615384616,0.61,0.26618177984688207,0.13062403921130844,14.0,0.05065660333872746,0.9493433966612725,0.5790994719633762
14/01/2022 04:10:26,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,True,5000,False,True,True,50,quantile,"[5, 5, 1]","['svm', 'cnn_model', 'lstm_model']",5450.049518302025,0.5205479452054794,0.7307692307692307,0.608,0.2862958863091178,0.1111448397458685,11.0,0.03898023902249159,0.9610197609775084,0.5843000146743251
14/01/2022 04:10:26,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,True,5000,False,True,True,50,quantile,"[5, 5, 1]","['svm', 'cnn_model', 'lstm_model']",5450.049518302025,0.5847457627118644,0.6634615384615384,0.6216216216216216,0.2742640203791174,0.1145056446353156,12.0,0.042873701496841665,0.9571262985031583,0.5949704017722336
14/01/2022 04:10:26,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,True,5000,False,True,True,50,quantile,"[5, 5, 1]","['svm', 'cnn_model', 'lstm_model']",5450.049518302025,0.6354166666666666,0.5865384615384616,0.61,0.26618177984688207,0.13062403921130844,14.0,0.05065660333872746,0.9493433966612725,0.5790994719633762
14/01/2022 04:10:27,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,True,5000,False,True,True,50,quantile,"[1, 5, 1]","['svm', 'cnn_model', 'lstm_model']",5450.049518302025,0,0,0,0.2458628841607565,0.2458628841607565,nan,nan,nan,nan
14/01/2022 04:10:27,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,True,5000,False,True,True,50,quantile,"[1, 5, 1]","['svm', 'cnn_model', 'lstm_model']",5450.049518302025,0,0,0,0.2458628841607565,0.2458628841607565,nan,nan,nan,nan
14/01/2022 04:10:28,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,True,5000,False,True,True,50,quantile,"[1, 5, 1]","['svm', 'cnn_model', 'lstm_model']",5450.049518302025,0,0,0,0.2458628841607565,0.2458628841607565,nan,nan,nan,nan
14/01/2022 04:10:28,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,True,5000,False,True,True,50,quantile,"[1, 1, 1]","['svm', 'cnn_model', 'lstm_model_32']",5450.049518302025,0.75,0.5192307692307693,0.6136363636363638,0.2561614558663309,0.13937345750287924,12.0,0.042873701496841665,0.9571262985031583,0.5873275013542109
14/01/2022 04:10:28,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,True,5000,False,True,True,50,quantile,"[1, 1, 1]","['svm', 'cnn_model', 'lstm_model_32']",5450.049518302025,0.8135593220338984,0.46153846153846156,0.588957055214724,0.25221039607631274,0.14704054747692277,14.5,0.05260120542420199,0.947398794575798,0.5579772041673412
14/01/2022 04:10:29,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,True,5000,False,True,True,50,quantile,"[1, 1, 1]","['svm', 'cnn_model', 'lstm_model_32']",5450.049518302025,0.8125,0.375,0.5131578947368421,0.25108065328482926,0.16598179574177946,17.0,0.06231913573607972,0.9376808642639203,0.48117833824069595
14/01/2022 04:10:29,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,True,5000,False,True,True,50,quantile,"[2, 1, 1]","['svm', 'cnn_model', 'lstm_model_32']",5450.049518302025,0.75,0.5192307692307693,0.6136363636363638,0.2561614558663309,0.13937345750287924,12.0,0.042873701496841665,0.9571262985031583,0.5873275013542109
14/01/2022 04:10:30,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,True,5000,False,True,True,50,quantile,"[2, 1, 1]","['svm', 'cnn_model', 'lstm_model_32']",5450.049518302025,0.8135593220338984,0.46153846153846156,0.588957055214724,0.25221039607631274,0.14704054747692277,14.5,0.05260120542420199,0.947398794575798,0.5579772041673412
14/01/2022 04:10:30,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,True,5000,False,True,True,50,quantile,"[2, 1, 1]","['svm', 'cnn_model', 'lstm_model_32']",5450.049518302025,0.8125,0.375,0.5131578947368421,0.25108065328482926,0.16598179574177946,17.0,0.06231913573607972,0.9376808642639203,0.48117833824069595
14/01/2022 04:10:31,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,True,5000,False,True,True,50,quantile,"[1, 2, 1]","['svm', 'cnn_model', 'lstm_model_32']",5450.049518302025,0,0,0,0.2458628841607565,0.2458628841607565,nan,nan,nan,nan
14/01/2022 04:10:31,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,True,5000,False,True,True,50,quantile,"[1, 2, 1]","['svm', 'cnn_model', 'lstm_model_32']",5450.049518302025,0,0,0,0.2458628841607565,0.2458628841607565,nan,nan,nan,nan
14/01/2022 04:10:31,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,True,5000,False,True,True,50,quantile,"[1, 2, 1]","['svm', 'cnn_model', 'lstm_model_32']",5450.049518302025,0,0,0,0.2458628841607565,0.2458628841607565,nan,nan,nan,nan
14/01/2022 04:10:32,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,True,5000,False,True,True,50,quantile,"[2, 2, 1]","['svm', 'cnn_model', 'lstm_model_32']",5450.049518302025,0.75,0.5192307692307693,0.6136363636363638,0.2561614558663309,0.13937345750287924,12.0,0.042873701496841665,0.9571262985031583,0.5873275013542109
14/01/2022 04:10:32,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,True,5000,False,True,True,50,quantile,"[2, 2, 1]","['svm', 'cnn_model', 'lstm_model_32']",5450.049518302025,0.8135593220338984,0.46153846153846156,0.588957055214724,0.25221039607631274,0.14704054747692277,14.5,0.05260120542420199,0.947398794575798,0.5579772041673412
14/01/2022 04:10:33,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,True,5000,False,True,True,50,quantile,"[2, 2, 1]","['svm', 'cnn_model', 'lstm_model_32']",5450.049518302025,0.8125,0.375,0.5131578947368421,0.25108065328482926,0.16598179574177946,17.0,0.06231913573607972,0.9376808642639203,0.48117833824069595
14/01/2022 04:10:33,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,True,5000,False,True,True,50,quantile,"[1, 1, 2]","['svm', 'cnn_model', 'lstm_model_32']",5450.049518302025,0.75,0.5192307692307693,0.6136363636363638,0.2561614558663309,0.13937345750287924,12.0,0.042873701496841665,0.9571262985031583,0.5873275013542109
14/01/2022 04:10:33,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,True,5000,False,True,True,50,quantile,"[1, 1, 2]","['svm', 'cnn_model', 'lstm_model_32']",5450.049518302025,0.8135593220338984,0.46153846153846156,0.588957055214724,0.25221039607631274,0.14704054747692277,14.5,0.05260120542420199,0.947398794575798,0.5579772041673412
14/01/2022 04:10:34,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,True,5000,False,True,True,50,quantile,"[1, 1, 2]","['svm', 'cnn_model', 'lstm_model_32']",5450.049518302025,0.8125,0.375,0.5131578947368421,0.25108065328482926,0.16598179574177946,17.0,0.06231913573607972,0.9376808642639203,0.48117833824069595
14/01/2022 04:10:34,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,True,5000,False,True,True,50,quantile,"[3, 3, 1]","['svm', 'cnn_model', 'lstm_model_32']",5450.049518302025,0.75,0.5192307692307693,0.6136363636363638,0.2561614558663309,0.13937345750287924,12.0,0.042873701496841665,0.9571262985031583,0.5873275013542109
14/01/2022 04:10:35,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,True,5000,False,True,True,50,quantile,"[3, 3, 1]","['svm', 'cnn_model', 'lstm_model_32']",5450.049518302025,0.8135593220338984,0.46153846153846156,0.588957055214724,0.25221039607631274,0.14704054747692277,14.5,0.05260120542420199,0.947398794575798,0.5579772041673412
14/01/2022 04:10:35,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,True,5000,False,True,True,50,quantile,"[3, 3, 1]","['svm', 'cnn_model', 'lstm_model_32']",5450.049518302025,0.8125,0.375,0.5131578947368421,0.25108065328482926,0.16598179574177946,17.0,0.06231913573607972,0.9376808642639203,0.48117833824069595
14/01/2022 04:10:35,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,True,5000,False,True,True,50,quantile,"[5, 5, 1]","['svm', 'cnn_model', 'lstm_model_32']",5450.049518302025,0.75,0.5192307692307693,0.6136363636363638,0.2561614558663309,0.13937345750287924,12.0,0.042873701496841665,0.9571262985031583,0.5873275013542109
14/01/2022 04:10:36,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,True,5000,False,True,True,50,quantile,"[5, 5, 1]","['svm', 'cnn_model', 'lstm_model_32']",5450.049518302025,0.8135593220338984,0.46153846153846156,0.588957055214724,0.25221039607631274,0.14704054747692277,14.5,0.05260120542420199,0.947398794575798,0.5579772041673412
14/01/2022 04:10:36,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,True,5000,False,True,True,50,quantile,"[5, 5, 1]","['svm', 'cnn_model', 'lstm_model_32']",5450.049518302025,0.8125,0.375,0.5131578947368421,0.25108065328482926,0.16598179574177946,17.0,0.06231913573607972,0.9376808642639203,0.48117833824069595
14/01/2022 04:10:37,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,True,5000,False,True,True,50,quantile,"[1, 5, 1]","['svm', 'cnn_model', 'lstm_model_32']",5450.049518302025,0,0,0,0.2458628841607565,0.2458628841607565,nan,nan,nan,nan
14/01/2022 04:10:37,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,True,5000,False,True,True,50,quantile,"[1, 5, 1]","['svm', 'cnn_model', 'lstm_model_32']",5450.049518302025,0,0,0,0.2458628841607565,0.2458628841607565,nan,nan,nan,nan
14/01/2022 04:10:38,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,True,5000,False,True,True,50,quantile,"[1, 5, 1]","['svm', 'cnn_model', 'lstm_model_32']",5450.049518302025,0,0,0,0.2458628841607565,0.2458628841607565,nan,nan,nan,nan
14/01/2022 04:10:38,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,True,5000,False,True,True,50,quantile,"[1, 1, 1]","['svm', 'cnn_model', 'lstm_model_16']",5450.049518302025,0.34615384615384615,0.08653846153846154,0.13846153846153844,0.25574174389606014,0.2368530802301248,38.0,0.14330671051558364,0.8566932894844164,0.11861907085168841
14/01/2022 04:10:38,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,True,5000,False,True,True,50,quantile,"[1, 1, 1]","['svm', 'cnn_model', 'lstm_model_16']",5450.049518302025,0,0,0,0.247025356426292,0.247025356426292,nan,nan,nan,nan
14/01/2022 04:10:39,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,True,5000,False,True,True,50,quantile,"[1, 1, 1]","['svm', 'cnn_model', 'lstm_model_16']",5450.049518302025,0,0,0,0.24644412029352425,0.24644412029352425,nan,nan,nan,nan
14/01/2022 04:10:39,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,True,5000,False,True,True,50,quantile,"[2, 1, 1]","['svm', 'cnn_model', 'lstm_model_16']",5450.049518302025,0.34615384615384615,0.08653846153846154,0.13846153846153844,0.25574174389606014,0.2368530802301248,38.0,0.14330671051558364,0.8566932894844164,0.11861907085168841
14/01/2022 04:10:40,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,True,5000,False,True,True,50,quantile,"[2, 1, 1]","['svm', 'cnn_model', 'lstm_model_16']",5450.049518302025,0,0,0,0.247025356426292,0.247025356426292,nan,nan,nan,nan
14/01/2022 04:10:40,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,True,5000,False,True,True,50,quantile,"[2, 1, 1]","['svm', 'cnn_model', 'lstm_model_16']",5450.049518302025,0,0,0,0.24644412029352425,0.24644412029352425,nan,nan,nan,nan
14/01/2022 04:10:40,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,True,5000,False,True,True,50,quantile,"[1, 2, 1]","['svm', 'cnn_model', 'lstm_model_16']",5450.049518302025,0,0,0,0.2458628841607565,0.2458628841607565,nan,nan,nan,nan
14/01/2022 04:10:41,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,True,5000,False,True,True,50,quantile,"[1, 2, 1]","['svm', 'cnn_model', 'lstm_model_16']",5450.049518302025,0,0,0,0.2458628841607565,0.2458628841607565,nan,nan,nan,nan
14/01/2022 04:10:41,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,True,5000,False,True,True,50,quantile,"[1, 2, 1]","['svm', 'cnn_model', 'lstm_model_16']",5450.049518302025,0,0,0,0.2458628841607565,0.2458628841607565,nan,nan,nan,nan
14/01/2022 04:10:42,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,True,5000,False,True,True,50,quantile,"[2, 2, 1]","['svm', 'cnn_model', 'lstm_model_16']",5450.049518302025,0.34615384615384615,0.08653846153846154,0.13846153846153844,0.25574174389606014,0.2368530802301248,38.0,0.14330671051558364,0.8566932894844164,0.11861907085168841
14/01/2022 04:10:42,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,True,5000,False,True,True,50,quantile,"[2, 2, 1]","['svm', 'cnn_model', 'lstm_model_16']",5450.049518302025,0,0,0,0.247025356426292,0.247025356426292,nan,nan,nan,nan
14/01/2022 04:10:42,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,True,5000,False,True,True,50,quantile,"[2, 2, 1]","['svm', 'cnn_model', 'lstm_model_16']",5450.049518302025,0,0,0,0.24644412029352425,0.24644412029352425,nan,nan,nan,nan
14/01/2022 04:10:43,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,True,5000,False,True,True,50,quantile,"[1, 1, 2]","['svm', 'cnn_model', 'lstm_model_16']",5450.049518302025,0.34615384615384615,0.08653846153846154,0.13846153846153844,0.25574174389606014,0.2368530802301248,38.0,0.14330671051558364,0.8566932894844164,0.11861907085168841
14/01/2022 04:10:43,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,True,5000,False,True,True,50,quantile,"[1, 1, 2]","['svm', 'cnn_model', 'lstm_model_16']",5450.049518302025,0,0,0,0.247025356426292,0.247025356426292,nan,nan,nan,nan
14/01/2022 04:10:44,3,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,True,5000,False,True,True,50,quantile,"[1, 1, 2]","['svm', 'cnn_model', 'lstm_model_16']",5450.049518302025,0,0,0,0.24644412029352425,0.24644412029352425,nan,nan,nan,nan
14/01/2022 04:10:44,1,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,True,5000,False,True,True,50,quantile,"[3, 3, 1]","['svm', 'cnn_model', 'lstm_model_16']",5450.049518302025,0.34615384615384615,0.08653846153846154,0.13846153846153844,0.25574174389606014,0.2368530802301248,38.0,0.14330671051558364,0.8566932894844164,0.11861907085168841
14/01/2022 04:10:44,2,1000,32,100,10,5,True,"['first_prons', 'nssi']",10,100,100,False,True,5000,False,True,True,50,quantile,"[3, 3, 1]","['svm', 'cnn_model', 'lstm_model_16']",5450.049518302025,0,0,0,0.247025356426292,0.247025356426292,nan,nan,nan,nan
